t,x,y
307516.055,0.4672261823359132,0.8278447866758967
308032.631,0.5817574140296481,0.7319411585292542
308531.4,0.3827390930511037,0.61198690876151
309062.455,0.4612998893493201,0.0917380899174454
309545.827,0.503713791549882,0.1118253995775033
309992.71,0.3836695852958569,0.599510945990929
310520.118,0.4975308166379026,0.627914322143607
311070.877,0.5393672792279197,0.4260697020222272
311421.437,0.5380810167825474,0.1209883026041835
312040.351,0.4662840293668179,0.1267942289716797
312523.954,0.3919372460033983,0.5610246374858934
313069.353,0.506083345956053,0.4148114136110862
313584.931,0.4111007655464914,0.4683291594910694
314087.223,0.4101492136477636,0.5108511314329001
314531.124,0.4853580807457455,0.4250048837720031
314984.433,0.4847358457770769,0.5966875481526321
315507.039,0.5101706219274351,0.7250622454841278
315993.33,0.3838606705386101,0.5947065234019278
316559.294,0.5192584207544076,0.916289251099579
317059.843,0.4884887491583861,0.1854660959138953
317519.035,0.4695807873779621,0.4248469881549004
318064.968,0.6184029740555873,0.4863240328076345
318562.983,0.4954523772567996,0.8401451591117385
319092.789,0.517619129586926,0.7809453913886891
319606.282,0.5736934205392324,0.119927139316985
320088.558,0.5336453374990188,0.788720026882221
320515.407,0.4767596103705385,0.3669471664835293
321014.614,0.5886325796269013,0.3250275114791313
321520.466,0.5054579210202518,0.8841789916368862
322011.482,0.4998573665495586,0.671357893263536
322483.823,0.4703743503659565,0.5846674065428136
323030.301,0.5202332173178557,0.8375988853884878
323568.012,0.6260288580495045,0.4945089028845306
324057.292,0.5660643324185658,0.3547939449296559
