t,x,y
21338,0.5005,0.6685
21412,0.5043,0.7394
21995,0.5052,0.7002
22645,0.504,0.6577
22912,0.4794,0.6446
23070,0.5039,0.6617
24012,0.4962,0.7521
24345,0.4961,0.7124
25070,0.4949,0.6649
30302,0.504,0.8664
31103,0.5049,0.7301
31270,0.4973,0.6665
31928,0.5098,0.8718
32078,0.5093,0.8405
32495,0.5045,0.8934
32878,0.4964,0.673
