t,x,y
16403,0.3725,0.5021
16712,0.4525,0.5195
16918,0.4303,0.5614
17045,0.5067,0.6897
17387,0.5035,0.6691
17718,0.5032,0.709
18003,0.5053,0.6624
19003,0.5103,0.7845
21045,0.5005,0.6685
