t,x,y
173380.895,0.5074702745192458,0.4374378555262356
173824.51,0.5254600610381363,0.1242275525353006
174439.011,0.4865632771832642,0.4310428470910058
174908.429,0.5014647800087698,0.1816719822743054
175532.631,0.5301125537297233,0.1223970130392374
176108.301,0.4672654436466666,0.5842407478615986
176680.06,0.4840257920094075,0.5474731974362731
177220.886,0.3864476661657903,0.112615185560988
177698.518,0.4468907331063354,0.3989753283687555
178345.937,0.4438939020609687,0.6061645041099896
178898.406,0.5522538493076504,0.6156242230024691
179405.542,0.5236736016911242,0.6263575999276688
179889.331,0.4717262554597292,0.5520563443241069
180455.037,0.4785888830140945,0.7339170377248998
181010.538,0.5324943126000186,0.8102131645197127
181596.94,0.3894115162455662,0.3306197097902357
182077.915,0.5057472114623396,0.4081192726659133
182605.658,0.4194466444995174,0.6307361656222186
183274.594,0.392828586357067,0.3191717679639566
183723.219,0.5125623781626836,0.5673677881865505
184340.324,0.5604647930612491,0.5987055263516694
184819.064,0.5506881462802473,0.7770919215893123
185351.805,0.5015069107499568,0.3878192557548768
185947.104,0.5613914418198173,0.4367955606885776
186508.273,0.5244062046732453,0.7355132818240204
186984.034,0.5953893013636066,0.1208299863900728
187484.007,0.4872791318144153,0.7926472419523012
188153.619,0.5165921483268178,0.1138942327036925
188646.598,0.50891763427732,0.4372456136546356
189212.186,0.4545675509862677,0.8823693125996729
189780.858,0.4934763242803747,0.1746091614122296
190268.257,0.4860598040828212,0.7478743518037344
190806.349,0.392227607945256,0.3696157351633889
191414.509,0.5036797540087151,0.9014232430801916
191916.454,0.4269414931922321,0.6288937727150026
192534.893,0.4938454283862896,0.4407221071725979
193075.415,0.5385350606580065,0.5783445838273454
193616.045,0.5614212054423914,0.4309153343036399
194110.601,0.5545331666538006,0.6110820353534727
