t,x,y
43795,0.4982,0.6954
44078,0.496,0.6717
44570,0.4819,0.286
44710,0.3906,0.1175
44987,0.3733,0.109
45178,0.4755,0.7172
45362,0.4902,0.8158
45545,0.4974,0.8798
45820,0.495,0.6746
46612,0.4909,0.8148
46853,0.499,0.8771
47537,0.4932,0.6573
