t,x,y
221013.655,0.6331449592767524,0.1375548711570864
221435.695,0.4677242398070106,0.1923544181030117
222022.764,0.4859458395297602,0.7739476629727083
222481.639,0.5720292386922219,0.4981707502247575
222986.467,0.4565276909855589,0.3259458870622793
223541.751,0.5689220025850562,0.3197172201343733
224106.953,0.4617833589678239,0.1125262220431926
224704.033,0.3905575780349087,0.1072003317015089
225118.285,0.515832384982254,0.3983518077771557
225662.708,0.5145480088349995,0.4462052264030893
226230.483,0.5310676158509904,0.7273944468552793
226758.747,0.3898306574718844,0.4783523393659171
227291.027,0.6354722336382065,0.3467345598980113
227780.598,0.531509844430226,0.6824881622420781
228350.138,0.3810462538069192,0.1417576556339186
228871.425,0.4607191264683386,0.3359061809017766
229333.236,0.4001221893964521,0.509253992797269
229916.444,0.6174307458933024,0.4930024842870931
230450.82,0.6258646097173118,0.3396007369887597
231015.047,0.4660252020840545,0.1190576228220986
231473.8,0.383102302573547,0.5239084401478464
231987.127,0.5099792922959676,0.878931302558594
232507.894,0.4986313384240948,0.1794718683304546
233108.067,0.5513955069604118,0.1318938156262734
233627.436,0.5393877294207238,0.834680425978448
234149.265,0.50827493868324,0.5735402982647324
234651.988,0.6290074941051192,0.3612307743158974
235173.503,0.4013388192441636,0.5389602026826206
235711.967,0.4089602892014287,0.6773642001057016
236236.596,0.6120844730797765,0.4798734467671771
236731.93,0.5072339933826057,0.737071183302777
237228.602,0.434088771807653,0.4512808249326563
237783.323,0.5967343800872832,0.1227496789749296
238342.251,0.3844294001991573,0.1157113450369986
238842.023,0.5158109854981006,0.4340645862679047
239442.068,0.5878213142428307,0.4828771617466681
239927.927,0.4868174843862363,0.6800353923299393
240358.318,0.6179403635357452,0.4952527877706097
240937.934,0.5849126560462317,0.4736413471916728
241542.586,0.4942494171042933,0.3838511078408321
241985.075,0.4003126019141275,0.1258482384860934
242543.746,0.5174538316420219,0.4693631107797345
243111.008,0.468623403172246,0.6648726132905438
243585.164,0.4796845802826751,0.7177336362167838
244153.134,0.5043993358766403,0.4023025339128579
244660.855,0.5516004238902551,0.4553240701168684
