t,x,y
51166,0.3955,0.1269
51420,0.3902,0.0837
51637,0.4988,0.7873
51910,0.4957,0.6949
52102,0.4986,0.6666
52945,0.4969,0.879
53253,0.4963,0.6618
53903,0.4921,0.8944
54145,0.4026,0.2139
54337,0.3635,0.1548
54528,0.3881,0.0934
