t,x,y
33309,0.4964,0.673
33620,0.4914,0.8076
35062,0.5003,0.8545
35370,0.4863,0.1692
35537,0.3559,0.1004
35770,0.3777,0.0961
35978,0.4696,0.7455
36278,0.4992,0.8393
36570,0.5047,0.9007
