t,x,y
348355.451,0.3794298663919995,0.5929421465709521
348897.502,0.5846031095582085,0.1207750640927923
349513.913,0.4697376906519155,0.1226540014984956
349985.311,0.635230174564183,0.105575851416236
350564.298,0.4126465925829761,0.1116578115892049
351067.484,0.6230802994827784,0.4973314085786948
351606.263,0.4691597059266824,0.5821767680511886
352270.568,0.5178979955709958,0.90736165386075
352801.856,0.5168766706838765,0.6786486824599317
353290.078,0.5091215140229138,0.4327001483735265
353845.482,0.5508800008140001,0.3393114982814961
354434.177,0.6292390291089112,0.4388242168155498
355025.003,0.4588682970091077,0.1009254987067014
355615.542,0.3805913865303723,0.5902968317320514
356032.898,0.585924875753827,0.1351229898402061
356578.14,0.4412227926508744,0.6083422812485393
357202.396,0.4914152038958967,0.8892578740818708
357745.959,0.3656244743766064,0.5921268486589366
358262.028,0.6056479000824013,0.4951816902853571
358901.703,0.6300359564832962,0.403288166059409
359416.163,0.3980735300105199,0.1298342272234733
360010.906,0.4622588783290912,0.3906261057593463
360515.299,0.55161708206321,0.340831889467479
361138.174,0.5611836229970025,0.3483599777199653
361596.928,0.3861767681398091,0.5614981377370394
362142.224,0.519411540535384,0.8529215334835215
362624.616,0.4869873002561962,0.9080325417267504
363269.047,0.4625766386668394,0.909039985663724
363809.931,0.4620230959928385,0.4010886671754609
364391.736,0.5133814900925857,0.8780233510144395
364974.833,0.5419648907994636,0.3464285578945767
365494.446,0.3955187727841884,0.5466304267986205
365978.044,0.5025377993817263,0.4088809371802106
366566.083,0.3892908910885041,0.5509269815472249
367172.567,0.4798400022498209,0.4009785894831464
367676.645,0.4991211082480995,0.8833083649182845
368151.626,0.4914563560702568,0.7807821518179832
368820.597,0.50412851825925,0.8833657267701088
369363.773,0.494284318581124,0.1909227525755948
369808.286,0.6121596289109443,0.1176740844907806
370465.941,0.4110450540249091,0.477753397336215
371020.569,0.4435102658863843,0.3766872929010715
371568.602,0.5569030978614569,0.1671269292805549
